size,subset,tune_f1,tune_calls,eval_f1,eval_calls,eval_em,diff_f1_vs_k3,diff_calls_vs_k3,f1_per_call,f1_minus_05calls
8,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1266666666666667,43.666666666666664,-12.570057720057711,-1.8733333333333333,46.9345784064719,52.31629167129167
9,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1266666666666667,43.666666666666664,-12.570057720057711,-1.8733333333333333,46.9345784064719,52.31629167129167
6,answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.13,43.666666666666664,-12.570057720057711,-1.87,46.796128322677,52.31462500462501
5,answer_in_evidence+calibrated_conf+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
6,answer_stable+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
6,answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
6,answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
7,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
7,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.1333333333333333,43.666666666666664,-12.570057720057711,-1.8666666666666667,46.65849265113971,52.312958337958335
5,answer_stable_f1+answer_in_evidence+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.14,43.666666666666664,-12.570057720057711,-1.86,46.385635968969304,52.309625004625005
5,answer_stable_seq+answer_in_evidence+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.14,43.666666666666664,-12.570057720057711,-1.86,46.385635968969304,52.309625004625005
6,answer_stable+answer_stable_f1+answer_in_evidence+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.14,43.666666666666664,-12.570057720057711,-1.86,46.385635968969304,52.309625004625005
6,answer_stable+answer_stable_seq+answer_in_evidence+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.14,43.666666666666664,-12.570057720057711,-1.86,46.385635968969304,52.309625004625005
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.14,43.666666666666664,-12.570057720057711,-1.86,46.385635968969304,52.309625004625005
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.14,52.879625004625005,1.14,43.666666666666664,-12.570057720057711,-1.86,46.385635968969304,52.309625004625005
5,answer_stable_f1+answer_in_evidence+calibrated_conf+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
5,answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
6,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
6,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
6,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
6,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
7,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
7,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.14,43.666666666666664,-12.585930735930724,-1.86,46.37171227083508,52.29375198875199
5,answer_stable_f1+answer_in_evidence+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1466666666666667,43.666666666666664,-12.585930735930724,-1.8533333333333333,46.10210929251627,52.29041865541866
5,answer_stable_seq+answer_in_evidence+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1466666666666667,43.666666666666664,-12.585930735930724,-1.8533333333333333,46.10210929251627,52.29041865541866
6,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1466666666666667,43.666666666666664,-12.585930735930724,-1.8533333333333333,46.10210929251627,52.29041865541866
6,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1466666666666667,43.666666666666664,-12.585930735930724,-1.8533333333333333,46.10210929251627,52.29041865541866
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1466666666666667,43.666666666666664,-12.585930735930724,-1.8533333333333333,46.10210929251627,52.29041865541866
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1466666666666667,43.666666666666664,-12.585930735930724,-1.8533333333333333,46.10210929251627,52.29041865541866
4,answer_stable_f1+answer_in_evidence+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1533333333333333,43.666666666666664,-12.585930735930724,-1.8466666666666667,45.835623111634675,52.287085322085325
4,answer_stable_seq+answer_in_evidence+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1533333333333333,43.666666666666664,-12.585930735930724,-1.8466666666666667,45.835623111634675,52.287085322085325
5,answer_stable+answer_stable_f1+answer_in_evidence+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1533333333333333,43.666666666666664,-12.585930735930724,-1.8466666666666667,45.835623111634675,52.287085322085325
5,answer_stable+answer_stable_seq+answer_in_evidence+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1533333333333333,43.666666666666664,-12.585930735930724,-1.8466666666666667,45.835623111634675,52.287085322085325
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1533333333333333,43.666666666666664,-12.585930735930724,-1.8466666666666667,45.835623111634675,52.287085322085325
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+judge_entailment+gap,58.93403361344538,1.16,52.86375198875199,1.1533333333333333,43.666666666666664,-12.585930735930724,-1.8466666666666667,45.835623111634675,52.287085322085325
4,answer_stable+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.85422817922818,1.2166666666666666,43.333333333333336,-12.595454545454537,-1.7833333333333334,43.44183138018755,52.245894845894846
5,answer_in_evidence+overlap_signal+top_score_z_intra+judge_entailment+gap,58.93403361344538,1.18,52.82834295334295,1.1566666666666667,43.666666666666664,-12.62133977133977,-1.8433333333333333,45.6729189798354,52.250009620009614
5,overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.23,52.75056517556518,1.2433333333333334,43.333333333333336,-12.699117549117538,-1.7566666666666666,42.42672802324277,52.12889850889851
5,answer_stable+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.67962500462501,1.1966666666666668,43.333333333333336,-12.770057720057707,-1.8033333333333332,44.021970755954044,52.08129167129167
5,answer_stable+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.55422817922818,1.1966666666666668,43.0,-12.895454545454534,-1.8033333333333332,43.9171823224748,51.955894845894846
5,answer_stable+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.498672623672626,1.1266666666666667,43.0,-12.951010101010091,-1.8733333333333333,46.596454991425404,51.93533929033929
4,answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.23,52.447390572390574,1.19,43.0,-13.002292152292142,-1.81,44.0734374557904,51.852390572390576
5,answer_stable+answer_in_evidence+ce_top_score+judge_entailment+gap,58.93403361344538,1.12,52.38756151256151,1.1333333333333333,43.0,-13.062121212121205,-1.8666666666666667,46.22431898167192,51.82089484589484
6,answer_stable+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
6,answer_stable_f1+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
6,answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
7,answer_stable+answer_stable_f1+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
7,answer_stable+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
7,answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
8,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.379625004625005,1.1766666666666667,43.0,-13.070057720057711,-1.8233333333333333,44.51526204359065,51.791291671291674
5,answer_stable_f1+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.36375198875199,1.1933333333333334,43.0,-13.085930735930724,-1.8066666666666666,43.88023909671955,51.76708532208533
5,answer_stable_seq+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.36375198875199,1.1933333333333334,43.0,-13.085930735930724,-1.8066666666666666,43.88023909671955,51.76708532208533
6,answer_stable+answer_stable_f1+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.36375198875199,1.1933333333333334,43.0,-13.085930735930724,-1.8066666666666666,43.88023909671955,51.76708532208533
6,answer_stable+answer_stable_seq+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.36375198875199,1.1933333333333334,43.0,-13.085930735930724,-1.8066666666666666,43.88023909671955,51.76708532208533
6,answer_stable_f1+answer_stable_seq+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.36375198875199,1.1933333333333334,43.0,-13.085930735930724,-1.8066666666666666,43.88023909671955,51.76708532208533
7,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.36375198875199,1.1933333333333334,43.0,-13.085930735930724,-1.8066666666666666,43.88023909671955,51.76708532208533
5,answer_stable_f1+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.34629167129167,1.1866666666666668,43.0,-13.10339105339105,-1.8133333333333332,44.11204354322331,51.75295833795833
5,answer_stable_seq+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.34629167129167,1.1866666666666668,43.0,-13.10339105339105,-1.8133333333333332,44.11204354322331,51.75295833795833
6,answer_stable+answer_stable_f1+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.34629167129167,1.1866666666666668,43.0,-13.10339105339105,-1.8133333333333332,44.11204354322331,51.75295833795833
6,answer_stable+answer_stable_seq+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.34629167129167,1.1866666666666668,43.0,-13.10339105339105,-1.8133333333333332,44.11204354322331,51.75295833795833
6,answer_stable_f1+answer_stable_seq+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.34629167129167,1.1866666666666668,43.0,-13.10339105339105,-1.8133333333333332,44.11204354322331,51.75295833795833
7,answer_stable+answer_stable_f1+answer_stable_seq+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,52.34629167129167,1.1866666666666668,43.0,-13.10339105339105,-1.8133333333333332,44.11204354322331,51.75295833795833
4,answer_in_evidence+ce_top_score+judge_entailment+gap,58.93403361344538,1.23,52.33627946127947,1.2,43.0,-13.11340326340325,-1.8,43.61356621773289,51.736279461279466
4,answer_stable_f1+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.33041865541866,1.2033333333333334,43.0,-13.119264069264055,-1.7966666666666666,43.48788253912908,51.728751988751995
4,answer_stable_seq+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.33041865541866,1.2033333333333334,43.0,-13.119264069264055,-1.7966666666666666,43.48788253912908,51.728751988751995
5,answer_stable+answer_stable_f1+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.33041865541866,1.2033333333333334,43.0,-13.119264069264055,-1.7966666666666666,43.48788253912908,51.728751988751995
5,answer_stable+answer_stable_seq+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.33041865541866,1.2033333333333334,43.0,-13.119264069264055,-1.7966666666666666,43.48788253912908,51.728751988751995
5,answer_stable_f1+answer_stable_seq+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.33041865541866,1.2033333333333334,43.0,-13.119264069264055,-1.7966666666666666,43.48788253912908,51.728751988751995
6,answer_stable+answer_stable_f1+answer_stable_seq+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.33041865541866,1.2033333333333334,43.0,-13.119264069264055,-1.7966666666666666,43.48788253912908,51.728751988751995
6,answer_stable+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment+gap,58.93403361344538,1.1,52.21295833795834,1.1166666666666667,43.0,-13.236724386724376,-1.8833333333333333,46.75787313847015,51.65462500462501
6,answer_stable+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
6,answer_stable_f1+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
6,answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
7,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
7,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
7,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
7,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
7,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
8,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
8,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
8,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
9,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1133333333333333,42.66666666666667,-13.284343434343434,-1.8866666666666667,46.85509517096343,51.60867262367262
6,answer_stable+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
6,answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
6,answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
6,answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
7,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
7,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.1166666666666667,42.66666666666667,-13.284343434343434,-1.8833333333333333,46.71522921522921,51.60700595700595
5,answer_stable_f1+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
5,answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
5,answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
6,answer_stable+answer_stable_f1+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
6,answer_stable+answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.11,52.16533929033928,1.12,42.66666666666667,-13.284343434343434,-1.88,46.57619579494578,51.60533929033928
5,answer_in_evidence+top_score_z_intra+ce_top_score+judge_entailment+gap,58.93403361344538,1.21,52.16167628667628,1.1766666666666667,43.0,-13.288006438006434,-1.8233333333333333,44.330036504257464,51.57334295334295
5,answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,58.93403361344538,1.13,52.11405723905723,1.1433333333333333,42.66666666666667,-13.335625485625485,-1.8566666666666667,45.580808080808076,51.542390572390566
5,answer_stable+calibrated_conf+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.10978373478373,1.1733333333333333,42.66666666666667,-13.339898989898984,-1.8266666666666667,44.411747501236135,51.52311706811707
6,answer_stable+calibrated_conf+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.2,52.10978373478373,1.1733333333333333,42.66666666666667,-13.339898989898984,-1.8266666666666667,44.411747501236135,51.52311706811707
5,calibrated_conf+overlap_signal+ce_top_score+judge_entailment+gap,59.843124522536286,1.21,52.10978373478373,1.18,42.66666666666667,-13.339898989898984,-1.82,44.16083367354554,51.51978373478373
4,calibrated_conf+ce_top_score+judge_entailment+gap,59.843124522536286,1.22,52.10978373478373,1.1866666666666668,42.66666666666667,-13.339898989898984,-1.8133333333333332,43.91273910234584,51.5164504014504
6,answer_stable+answer_in_evidence+calibrated_conf+ce_top_score+judge_entailment+gap,58.93403361344538,1.12,52.054228179228176,1.12,42.66666666666667,-13.395454545454541,-1.88,46.47698944573944,51.49422817922817
7,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+judge_entailment+gap,58.93403361344538,1.12,52.054228179228176,1.12,42.66666666666667,-13.395454545454541,-1.88,46.47698944573944,51.49422817922817
6,answer_stable+answer_in_evidence+overlap_signal+ce_top_score+judge_entailment+gap,58.93403361344538,1.12,52.054228179228176,1.1233333333333333,42.66666666666667,-13.395454545454541,-1.8766666666666667,46.33907553047019,51.49256151256151
6,answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+judge_entailment+gap,58.93403361344538,1.12,52.054228179228176,1.1233333333333333,42.66666666666667,-13.395454545454541,-1.8766666666666667,46.33907553047019,51.49256151256151
5,answer_in_evidence+calibrated_conf+ce_top_score+judge_entailment+gap,58.93403361344538,1.12,52.054228179228176,1.1266666666666667,42.66666666666667,-13.395454545454541,-1.8733333333333333,46.20197767387116,51.49089484589484
5,answer_in_evidence+overlap_signal+ce_top_score+judge_entailment+gap,58.93403361344538,1.13,52.00294612794614,1.15,42.66666666666667,-13.446736596736578,-1.85,45.21995315473578,51.427946127946136
6,answer_stable+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,51.93518056018056,1.1533333333333333,42.66666666666667,-13.514502164502154,-1.8466666666666667,45.0305033758791,51.358513893513894
6,answer_stable_f1+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,51.93518056018056,1.1533333333333333,42.66666666666667,-13.514502164502154,-1.8466666666666667,45.0305033758791,51.358513893513894
6,answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,51.93518056018056,1.1533333333333333,42.66666666666667,-13.514502164502154,-1.8466666666666667,45.0305033758791,51.358513893513894
7,answer_stable+answer_stable_f1+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,51.93518056018056,1.1533333333333333,42.66666666666667,-13.514502164502154,-1.8466666666666667,45.0305033758791,51.358513893513894
7,answer_stable+answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score+judge_entailment+gap,59.843124522536286,1.18,51.93518056018056,1.1533333333333333,42.66666666666667,-13.514502164502154,-1.8466666666666667,45.0305033758791,51.358513893513894
